Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
RedSiege/CIMplant,CIMplant.exe,v20210714.1,T17E9428406FE60739F7BAFF3559709204497AB893EE72CB0C86425B8D9563A41CDA0F72,4648f114bf15078e98b21d3beb0bbf76014f96c97adcafdd5adb2d2bf37a6e39,2021-07-14T18:16:47Z,https://github.com/RedSiege/CIMplant
RedSiege/CIMplant,CIMplant.exe,v20210712.1,T19D9428406FE60739F7BAFF3559709204497AB893EE72CB0C86425B8D9563A41CDA0F72,ceb6c9f2d6ed83eb2ec3c401de85137cff102e70961be661978e8fd437585bb1,2021-07-13T02:10:42Z,https://github.com/RedSiege/CIMplant
RedSiege/CIMplant,CIMplant.exe,v20210524.1,T1A764AD457BE84924F5BFAF3A683455008A76BC979E34CB4D0AD6109D1A77B80CE21FB3,7f25c58b0119390f49f538df0a0ecf68de5bdd534d6f0b8627a488af19684a9d,2021-05-25T05:32:18Z,https://github.com/RedSiege/CIMplant
RedSiege/CIMplant,CIMplant.exe,v20210217.4,T12064AD45B7F84528F1BEAF35983446008A7AB89B9E34DF4E0F92549D1A77B809D20F73,86420af3e16a01b4ec39f6309a4ccd01bf34c027889705c007a4e092277f6dba,2021-02-16T17:29:30Z,https://github.com/RedSiege/CIMplant
