Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
Mester-Oxdan/Oxdan-Dragon-C,john-xop-non-omp.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T1B7C02B9F3C00A0C03F100E94F4403214D1B06C8F84C1C05C81D1F813C48035506321C4,fedce484e3c175661fc5280ea80f9d4f767fd1ce1e54f9cb1c15d63e6ecced95,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,john-xop.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T144C09BAF4468517829009514755C256C877165F5E5C6414750C6F750C6C50151345155,48cb0296b6777b50c49bf030594a54e796764d8c09ace53df63b434313b594dd,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,john.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T120C02B23244C50BA7740FD50A1CA30DC87643214C885481C8CC7FC01E4015B30B058B2,acd95bf6c751e3310300323955de1a5d9c53e9ebb9c2866ec41e12ac9617930b,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,keepass2john.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T1B4C022A3A802C2A8BC20322020002028A230320A88CCC2E00082AAB8C80022A2AE02AA,cc6e7c72d59b730416a32993ad82ecc3b912e91eb598dd876182d5de76432f67,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,mkvcalcproba.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T15CC02BA6484083B4F9634641E84836774391398A854D301404F6A410C4140951684020,c5219a83860763d7e6cc5eadd554f98e6b8a91d285f30cbbcd63b0115463efb2,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,putty2john.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T10AC02B734108C0EC3F3C010081003818A3E1560EEC460010C2C7B814C8080205E93570,9e040b7b1d0669c2d85ce77cb7da82ad9a077057fcf9514eff4629bf0fe7e347,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,racf2john.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T125C02B5BCA40D97F2730CA35A0C030278231340CA8D7404800A0B054D8001314B31082,942fac184fd7e5c9ec49f87445844a3944600856e9b2c6c1ef098d999519b355,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,raw2dyna.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T178C02B532420C3502F2083D0FC4420A983D01304D0CFD4C491B4D274C0001317725030,d3ed06580b5722cb18280f6aaab543d29007ce4ea02981f4881bff5bc47a2337,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,tgtsnarf.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T12DC02BA78440417C3824C804728022FDCA74200D940344E8405CD020CCF881A4D201A1,733d8da93e6d45c8bdecdbccc78fc21f9db060cc0df521cda2cc23abfe6654a1,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,uaf2john.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T147C022230080808ABE080E3CE88838A0C3822A88CCCBC20E80883C00C20082B8BCA282,5165fc2fd56136e9c58c7a07530d7357606f5d88fdbe53891e35344e06c119bc,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,wpapcap2john.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T124C09B734454D3553D1D4571F544751C57535E46C94A80A0D1B6B570D48952E3657201,007553925ce0e611f14ff504a8632e3d671aba208ca35c49db111bb86b00d0d0,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,mimikatz.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T103C09BA7150941742914455075D574949B16393CE9D3C45487D56C30C5C077F1B8124A,ca0feca4b7a31fbe5cb3a61f3708231a37d34c0c20577084e8a2c2f63bbd96bc,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,mimilib.dll,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T13A235D5B8A6418A0EE92C639E2FB5A57DE71B4805A61064F317CC5CA2F733713F2C70A,7ffce7f6d7262f214d78e6b7fd8d07119835cba4b04ce334260665d7c8fb369a,d65ad3d169907c04f78241dc4d64978e,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,mimikatz.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T131C02B0B0C08D2E83E034520CD501064455366089800430880C3D400C4552F50B39192,f5c06fad23ee18b05bbced1f1c18e400026c1c9bdbe209b1d9a45b26262bab09,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,mimilib.dll,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T1F41329425B144CF1FF860A38B4DF2E33AE7E95E089A0049BB56F418A1F563617B3934B,2b202a389838e59a7e19bcb8f1280cf339de49d23b37c2ff2028da9924d8ed0d,f9c08077ec0126532e2897217c9bcfbe,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,mimilove.exe,git:420e0a4fa5568cc037ba535c8c9390b5c5a17938,T117C02BFB806C41F02D004730C490223C42111B2CC4DF158040DCDC10B44C919030001A,f147c1a71941cbcd9a16833d6b5a67b2e6464d55160078dd00ace3e41d4abc93,N/A,2023-09-24T19:16:20Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,metasploit.exe,git:517b53d13b0165db2c9cd9aca17473340559d191,T12CC02B534010CAFC3F04A5A074903C1822423148E8CE808C03D17450C0D0ABB0388901,3dbdc1f75e285dd7454a58df6d5e3ea45bb431a029295a0eb37043dd654ebaf9,N/A,2024-08-14T04:35:34Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,nmap.exe,git:ea745569ca891617670c89b8d437fd5bef4f2bb4,T1BAC02B3700004B5C1D000430D258A15AA2251380C902A0C601EAF803C00722617B63C0,7252b2e54041d3015b439caa8f81f51f458cf130cc1f554a7c76b164035bc414,N/A,2024-07-23T21:28:53Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
Mester-Oxdan/Oxdan-Dragon-C,tor.exe,git:6cbf719f4b820dac4b8c09cc410e25cd2309c868,T1BDC02B33800CC07034800B1DE740608E136125489B930842C0E07350C64831B1314029,2d68a7d4c39a0088d1d1307a92e3584416dbcc5ee51dfe6413ee3eda909b5af3,N/A,2024-07-29T02:54:13Z,https://github.com/Mester-Oxdan/Oxdan-Dragon-C
