Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
ScareCrow,ScareCrow_5.1_windows_amd64.exe,v5.1,T1EF564907F89151E8C1EED634CA669223BA707C890B3063D36B60F7B82F76BD45A79354,0e2ebf189705a670baa0c3797bc46db16f09f040dd20cbb05b87e3c413f91359,2024-12-06T21:54:20.503941+00:00
ScareCrow,ScareCrow_5.0_windows_amd64.exe,v5.0,T1C3564A07F89141E8C1EED635CA669223BA707C890B3063D36B60F7B82F76BD45A79354,4e0882f1d4f036b207d66f679fed5a138b142626ece2087b9f8bc8fa62e0570e,2024-12-06T21:54:21.438703+00:00
ScareCrow,ScareCrow_4.11_windows_amd64.exe,v4.11,T167464A43F89141E9C0BED131CA6693527AB07CA9473023D32B61EAB62F76BD45F79318,cc73f3ac39fc3a656344d81e78af22687af492b08af432fdc36fda39635e1704,2024-12-06T21:54:22.062867+00:00
ScareCrow,ScareCrow_4.1_windows_amd64.exe,v4.1,T13E464A43FC9540E9C1AED130CAA69252BB717C98473023D32B61EAB62F76BD45F7A350,e25c913c0680f225d24474207e236898b586863b7932514da10ccfcca3e1b777,2024-12-06T21:54:22.722991+00:00
ScareCrow,ScareCrow_4.01_windows_amd64.exe,v4.01,T10C463A07FC9160E9C0AED134CA6696627A717C94473023D32B61E6B62FB3BD49F79360,cb5a5ec3700d81d3e061e0a34be275ef658c3819bff4d4a9438d30d8eaa556d2,2024-12-06T21:54:23.440529+00:00
ScareCrow,ScareCrow_4.0_windows_amd64.exe,v4.0,T148465A43F8A250E9C0AED134CA6692627B717C98073123D32F61E6BA2F72BD45F79714,e35ac37ef3862b39398f37a2b343aabf2148dd8f431f0350544803de5f61336d,2024-12-06T21:54:23.946836+00:00
ScareCrow,ScareCrow_3.01_windows_amd64.exe,v3.01,T140463A03F89152E9C0BEFA34CA65A2527A707895073023D32B61E6B72F66BD47F79350,0c98f16d54492110220252c680d8a3e635e4f9c65826f6a0599ddba5d49e1b4d,2024-12-06T21:54:24.449537+00:00
ScareCrow,ScareCrow_3.0_windows_amd64.exe,v3.0,T156464A03F89152E9C0AEFA30CA65B6567A307894073123D36B60E7B72F66BD47E79314,b0b64d390c5115e91324d9983217e62fa885e880f42df4e2f5cabaada199027c,2024-12-06T21:54:25.051387+00:00
