Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT/Stub/Stub.exe,v0.5.8,T12F034A01BBD8C677E3AD0B785473430842B4D9976503FB9A6CC864FB6A17BC987027DA,0e19cefba973323c234322452dfd04e318f14809375090b4f6ab39282f6ba07e,2024-12-11T18:20:47Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/AsyncRAT.exe,v0.5.7B,T14B66AD32B5E48268F062C874F08176B5EE713C764F28F9C7CD45BA292E37AA58535F21,bb1f2c2c9b279790b67eaea6ab0bbce3a4d4432bbe1bd716750f2f9ba3337f7e,2024-12-11T18:20:47Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Fixer.bat,v0.5.7B,T1CCC08C9BA120550047C434A20B31A89A386930228E501907392D80B1ADC52E4A218018,5255fa89ba49c5f1f2c81d66d42e3b16305296945683954eab1492ed11b90b4c,2024-12-11T18:20:47Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/Chat.dll,v0.5.7B,T1FDB319BFB6E14EA2C1941D77C0E3502003F2AA873673DB4E798512A65E433DE9D5B6C8,035083d86c6bef2b7c89b3f55ee7c230339c6f9e10031b6c30318524a8f1a683,2024-12-11T18:20:47Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/Extra.dll,v0.5.7B,T155B3176EBBE29E00C5991932D0E3901403B3D7C33B73EB0E3A8517164E537EE9A5A6D5,5e4836acd45f8147657fe0bea3fe1e1bdf7e0bdd3f305e873ac0d928ece167ec,2024-12-11T18:20:47Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/FileManager.dll,v0.5.7B,T1CDC307BFBAA28E11C2591976C0F7522013E3C7C72673D74ABB4643568E433DEAD4A1C8,301450a9f064a8691b08cbac442c254ead82f5aca333064a0f38f6dfc43c57ad,2024-12-11T18:20:47Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/FileSearcher.dll,v0.5.7B,T1F914C07972EA8F82C1A88AB5D0F3115017F687873673C3453D89934A9F127CDDE6A6C8,cd48e4813a23100437ac205a9e3cb85fac743c300d3eac76157c7aac651b74c8,2024-12-11T18:20:47Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/LimeLogger.dll,v0.5.7B,T1D9B318BEB3E68E21C2585636C0E7501403B796832237EB4B7A8513564F437DE9E8B6DC,c860f7d71307487badb04c598a2f20e25dc8f4275e4b1960af9470bcc97f9258,2024-12-11T18:20:47Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/Miscellaneous.dll,v0.5.7B,T13B443926B7A59D11C5091A37D0D75000DBF697C637E3EB0E3A8013A51E533EEE99A2CE,386f31ed9819f8e7741bda6648f83f9d1148bb4737b2d0a2d919ccfda7bfba3f,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
NYAN-x-CAT/AsyncRAT-C-Sharp,AsyncRAT v0.5.7B/Plugins/Options.dll,v0.5.7B,T180C319BE73958E11C3991D32C1D7511043F3CB872673D70B3E8522A64E127EEAE9A6D8,ca16f7b56727feb51ff803d4cae5af1e59591cda18d1cd03ba8644962e10469b,2024-12-11T18:20:48Z,https://github.com/NYAN-x-CAT/AsyncRAT-C-Sharp
