Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
ohpe/juicy-potato,JuicyPotato.exe,v0.1,T14D747C5AF76458F5E977813DC941890BE3B2B8150BB1D78F13A4439E7F232A09D2EB21,0f56c703e9b7ddeb90646927bac05a5c6d95308c8e13b88e5d4f4b572423e036,23867a89c2b8fc733be6cf5ef902f2d1,2018-08-10T09:42:39Z,https://github.com/ohpe/juicy-potato
