Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
BeichenDream/GodPotato,GodPotato-NET2.exe,V1.20,T108434B119BB946A5D0ECC675A2F3070143B3F11E353AD3AB6E9D81DE6F973829223391,3027a212272957298bf4d32505370fa63fb162d6a6a6ec091af9d7626317a858,f34d5f2d4577ed6d9ceec516c1f5a744,2023-04-11T13:45:53Z,https://github.com/BeichenDream/GodPotato
BeichenDream/GodPotato,GodPotato-NET4.exe,V1.20,T1D143294163B84A61D0ECC77961F20B0547F3E21E393AD7AB5DCD91DAAF973829123392,9a8e9d587b570d4074f1c8317b163aa8d0c566efd88f294d9d85bc7776352a28,f34d5f2d4577ed6d9ceec516c1f5a744,2023-04-11T13:45:53Z,https://github.com/BeichenDream/GodPotato
BeichenDream/GodPotato,GodPotato-NET2.exe,GodPotato,T15653280166B885A0D1DEC6B960F2270207F3F10D757AD39B5E9D82FAAF573839217392,24fe09ac811357d1a5ddd63652604def847cb2d4f81c01ecfe563ead611783e3,f34d5f2d4577ed6d9ceec516c1f5a744,2022-12-23T16:50:51Z,https://github.com/BeichenDream/GodPotato
BeichenDream/GodPotato,GodPotato-NET4.exe,GodPotato,T11C53F60197B88691D1EEC67561F6074207F3F00E763693EB4EDD92EAAF533829163392,56acdd67faeb3b1dd15632102f4cb068acdbdc24e0f78f856824610a8be9ab91,f34d5f2d4577ed6d9ceec516c1f5a744,2022-12-23T16:50:51Z,https://github.com/BeichenDream/GodPotato
