Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
nccgroup/kubetcd,kubetcd_linux_amd64,v1.28,T1B6476B43F44991EDC1E9D174CE518212BA763CC99F6063D32F51BAE9373A7D86A3A308,1122a8dcbc05011b6b35c7d7d8a875e90517c3909b4a210b8c252f6111f9dedb,N/A,2023-10-31T13:55:22Z,https://github.com/nccgroup/kubetcd
