Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
merlin,merlinagent_windows_x64.exe,v0.1-beta,T1F9562947E99748D6D7FEE23089666322F672705403317BC37EA406796A29BE87B3C314,69544bb8255f3ca2db2383fb9fa1e7119f057e5a1727085548ce3ef9274e8fae,2024-12-06T06:57:46.151206+00:00
