Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
disruptops/cred_scanner,cred_scanner.py,git:e721221e9945755140e9b71fb99b4afaae67b731,T13E3112622C588441E383E26B1F19557D775A9DF74B5A253CF2DD43502F0502091FC96E,4167764b4b801fe68b8deb1afa0eb1cbe3cf526dd9eef055cc67732e75d4acf2,N/A,2018-05-16T05:15:09Z,https://github.com/disruptops/cred_scanner
