Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
DeimosC2,goroot/go/pkg/darwin_amd64/flag.a,1.1.0,T1DE241907A6B2078DDB38C27545E61A2DF3717FAC8074BBA6E66140B46F407ACCE71B46,3f7d171d7ab54bbf4468674c00fa393519243b8aa94b734dc546d4a7a6c0d7fa,2024-12-05T10:15:15.296800+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/fmt.a,1.1.0,T10BA47C43A562062EC5BED0B40AA41B3DF7A13D6E4235E353EB52D8792D6037CCE79B09,e20a735ff23f0282bb7655b6cb5fd402fc5eb56b5864ba9567b507c9721f8b34,2024-12-05T10:15:15.304226+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/context.a,1.1.0,T127B3D7379E05066BFB38C4B444F60729F321F56CC204C77BA091A1BD39D561CEAE6BA9,260289f9619ac7a3e24edbbccb16a1c47ad9140c73e341a89f5308eb6eac1480,2024-12-05T10:15:15.306411+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/strings.a,1.1.0,T113544C2792621AAECE6CD37481E8173DB3B074984234B7F7EAC2D5F56D1862CCA74709,ba6c0bdcdb3a738e6e3bd33d22f58159431f1850699fca991e99231eacf71902,2024-12-05T10:15:15.311902+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/bytes.a,1.1.0,T1FF245C139E1516CEE368E3B490E70B1EBFA0F9AC4220935AA763D1B21D1577CCF94789,58e9fc47652d0765f32fc4592ce91fb9f2de9972f0b02707caff6facff8c4dcd,2024-12-05T10:15:15.315987+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/sync.a,1.1.0,T109F31A164B53011DD224F3B044AE0A2AFE217EFC46C8975BF5AEE0B4ACCA56CD925F4D,ceb35f2fb2a11ccfaf7474ef2a47512ebea1c9d02e40de14759a119da8a5c6f5,2024-12-05T10:15:15.319471+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/image.a,1.1.0,T18B74F6A75699111FDA34D27C308F5728F793762E82B0DB526626C1FA3C0439C8AB5B4F,c22c638db711bd0698288b7515f6ed8818fb9dc5ed2d37f81fad950ce0857d04,2024-12-05T10:15:15.327253+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/bufio.a,1.1.0,T15D04E70246814D3BE22881F088910E2DB6B1BBBDC7724B9AD7D3D0B8F95167CDF9475A,0e1e9490fdd32bb483efd876210e13ccf19da3b4767ea4b5d17a4093e2e6401c,2024-12-05T10:15:15.330555+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/testing.a,1.1.0,T185A4290B9593120ECB24D2708AFE373CF632F5AC4124B766EAB591BA2C5C91CD979F14,e455bb0fcd7c41e767e12f35108edd3cbf41bad6638a1dae34fa071c6d4bdda8,2024-12-05T10:15:15.337980+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/net.a,1.1.0,T1F0857D03DB12121ED668C1B546A9133CF732B96C4224F7E6EB52E5F82D90B5CEA74F18,6215d9c1d3254eb86d05c495e03a12979464ec16e96863778fa36483c2b0c0c3,2024-12-05T10:15:15.370934+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/log.a,1.1.0,T1E3531A13565F025DE1ADC27485E8232CF3BAB8FC406ADB02A686D5F53910B6CE977F09,ed6fb09a70455f58c42bea1191a702c78420b1505b9685e71431f19917352e3f,2024-12-05T10:15:15.372740+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/errors.a,1.1.0,T10DD2D93B19160A4FE630D0F5C9E606247761358C41F6DB5AA12682BA3DEBEC8CC98B4D,154c1969018686858352c3591b9f6eb853ff267ec1940d1bbad0a5b9db15f1b0,2024-12-05T10:15:15.374194+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/reflect.a,1.1.0,T1B865D70EBE722159E3D4C1F0C0B12E25B6317A29422562A79F4DE0BD9D4C7EC8D65F8B,18e7aa9cbd60ba9241e72a74d6692576485ffdd99fa08cb4807843520945a893,2024-12-05T10:15:15.399111+00:00
DeimosC2,goroot/go/pkg/darwin_amd64/compress/lzw.a,1.1.0,T1DC43E72206812A5DE23C82B48FD9F95CF261BD5C41F58F0AFA25D1BA6E4139CCD247CE,5bc6271a6f6aeab4d5d4d6fc9c5defecd673f2a7d98b63217f6160d7b769470b,2024-12-05T10:15:15.403193+00:00
