Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
Logkiss/Rat-winos4.0-gh0st,hfs.exe,git:a6a4b6368ef404496bfbb267db4367b6e03ca965,T1C6152305EAB160CDDE5321784FAB894AE236D855CCF79A4B31EB380C5BAF7351026CB5,b77b542ddb10f2327b75ac6fbb144499b898d9c8e26028a18fc7955851176ed7,a2faeecc634162e7d292483eff53af44,2024-06-23T09:32:43Z,https://github.com/Logkiss/Rat-winos4.0-gh0st
Logkiss/Rat-winos4.0-gh0st,1.exe,git:a6a4b6368ef404496bfbb267db4367b6e03ca965,T1B6F25C869B980C82FCA78E30B5F4D52AAE31B64167B4C5EF6358C0641FC27C13A3975E,44335bb7123c8b6d6121f1ca9e30252641af86a355caaa9bc85b6ce0b3a19454,dedd415b5c33a3c593554b33ca32a5b7,2024-06-23T09:32:43Z,https://github.com/Logkiss/Rat-winos4.0-gh0st
Logkiss/Rat-winos4.0-gh0st,Dataencrypt.exe,git:a6a4b6368ef404496bfbb267db4367b6e03ca965,T1D292A407DA664CA6D861D970166F1ABDCC317C970B608B871B2AFE8D9C31B40AD3778D,90fede5b58a0beb3e9dfddd5f36a5add1fe215b817705675ea452c718564f82d,9f75be0d84082fb7a798e43620ec0a73,2024-06-23T09:32:43Z,https://github.com/Logkiss/Rat-winos4.0-gh0st
Logkiss/Rat-winos4.0-gh0st,ShellCode.exe,git:a6a4b6368ef404496bfbb267db4367b6e03ca965,T14B038D637DD24177D4C186B060FA8F26BB7F266603564883DB44BC9A2E719F4DA3A343,f9ca4af19eabf12903d95fc63ea8de926cfbf77488fe1fa078c008693cd5ee54,bf84d5d1df105a88e94a3b0551127cc6,2024-06-23T09:32:43Z,https://github.com/Logkiss/Rat-winos4.0-gh0st
Logkiss/Rat-winos4.0-gh0st,ShllCodeDec.exe,git:a6a4b6368ef404496bfbb267db4367b6e03ca965,T1E5137C337DC10137CA81827558F89E0B6B3FA266027446D7DB1059CE2E72AE16D3BB83,88f71ad0fd37c7b18b286f12d629c53b2748bf74fec92ccab22c4cb461a20000,9f5fe7218364f54914389105df0acf9b,2024-06-23T09:32:43Z,https://github.com/Logkiss/Rat-winos4.0-gh0st
Logkiss/Rat-winos4.0-gh0st,load.exe,git:a6a4b6368ef404496bfbb267db4367b6e03ca965,T18F51A963178281C3C81D16792147DD1FE46D87002BE48EDF8EC07874BA92E15772EB49,d340b6fffb83d27d86fcf5141d0ba7a2c5f65b843c73e818850bc8a52fbe997f,,2024-06-23T09:32:43Z,https://github.com/Logkiss/Rat-winos4.0-gh0st
Logkiss/Rat-winos4.0-gh0st,load.exe,git:a6a4b6368ef404496bfbb267db4367b6e03ca965,T172735B07B5C19472E9761A325874C9B18A3FFD211F61EDAB7789063E0F301C19E35EAA,0d178cf3401737b4f372f548657834900399293a018f2991a4a323a4013d2248,17b0423a800ab1c3cf952ce873bdb846,2024-06-23T09:32:43Z,https://github.com/Logkiss/Rat-winos4.0-gh0st
