Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added
merlin,merlinServer-Linux-x64.7z,v1.5.1,T12DE633C535637C4250E92FBE99D2773BA50779E88888EA540652CCE321BCA71CF71A73,37e26aeb78fced7b128e90e27a96005434186b98ed99ae73945fac4668721564,2024-12-06T06:42:30.379635+00:00
merlin,merlinServer-Windows-x64.7z,v1.5.1,T11CE633F525C9385832BAE934D7B0031A0FBFFF9DAE981F29D72B9504AC8452738D9560,e3c6ee205a46c9619dbe12bb4d487b7bcc802113658f29397b5f550295fc76fc,2024-12-06T06:42:31.010633+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.5.0,T16BC5333B41ABBED1A22D51AC74A9D54C6B8B5E25CAC376450C28F0EE30BDF47126FE50,088b8b11759c9f29ccb5c0b5b3cf8768b27619b27de904b3c473e94167a3ac41,2024-12-06T06:42:31.436404+00:00
merlin,merlinAgent-Linux-x64.7z,v1.5.0,T160C53356BC922B6E152194F53EA2D9AC05A2C01F05139FB65EBEC1D400EBB7D4B38EDC,f99c4d28999e8db19695f1ed455b50a02c02f1554deefb722a2584c99d8c75e5,2024-12-06T06:42:31.761389+00:00
merlin,merlinAgent-Windows-x64.7z,v1.5.0,T1BDC533490A6225FDA0923C3E5C9E437D0DAFBE1CCBA1A491F18B7D83673D278A4576D0,19d177e69bc4003dbd20e23868fc2a619ee1406e435ab370b7b1b8ff6be88bc9,2024-12-06T06:42:32.015865+00:00
merlin,merlinServer-Darwin-x64.7z,v1.5.0,T1A29633C2912DDF2F7250582948E3D2EA52C0B4F020D9DE56A2531D6B3E7AC575B23BF2,fb38d88bd397f125b05949cf796b52b91bcbecba0cccfada931383c7638b5f4b,2024-12-06T06:42:32.525434+00:00
merlin,merlinServer-Linux-x64.7z,v1.5.0,T1D0A6339596C99E2CABA617F3C534D541DFC8E0A863B94E6F3E1FCF8012668265817F0C,5a05a6df80d985e450a392bd92667efe9330ec6e9909d14dd80cbca9a9cb8cf1,2024-12-06T06:42:32.971029+00:00
merlin,merlinServer-Windows-x64.7z,v1.5.0,T1DFA633760630BC0369CA3A6C214DBDE63CB24D56716B4AF1818F695AB6F0CADB7D0CC5,af993eaca5ed99585e95fc5dac4b12439eaf0a1396993a8832b1ba826b67de96,2024-12-06T06:42:33.558898+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.4.1,T13FC5332D8ABC4AF582C1C17F03551FDA5BD693E41B0B32FC520B265DCBFA68424639B9,01e1f3437c08b63341c6aa03887546f0f87bb03d3b8f384e7f75d05af5b70cd8,2024-12-06T06:42:33.970688+00:00
merlin,merlinAgent-Linux-x64.7z,v1.4.1,T17AC533BF29D8D33F4AB363ECBB4656846DA480C907B12E603CFA959B317E4B1839515C,bb99a9062d6f1ef19e40a354399d417743887f3c8efb8c286d9ce245bb245b73,2024-12-06T06:42:34.311313+00:00
merlin,merlinAgent-Windows-x64.7z,v1.4.1,T193C533BAA911768C359B0FFE3E5C8E4FFB02E4E16ED5E9BD306281518AC1740912DF58,315f391a688731f97e2c0b969d6c2a0e4645b8f5564ff8af6dc0175eb50f2bee,2024-12-06T06:42:34.600350+00:00
merlin,merlinServer-Darwin-x64.7z,v1.4.1,T14E963352DB96249083D1E6671099FF62835F6328F1EDAC006FB76DDC38F9D8680B1A4D,38cda8a01a16cbeac6015af1bc033a70c831f6423a0d2e926587a0c7564b0b1c,2024-12-06T06:42:35.174742+00:00
merlin,merlinServer-Linux-x64.7z,v1.4.1,T104A633CF604E0F99BBA293BDED2516248F0B49677BB1110BB42BE3A10DCDD451ED922D,579676a56c20d2d808bf6a392b8e6c65add49915d4445c313c82a8644d5ae949,2024-12-06T06:42:35.627488+00:00
merlin,merlinServer-Windows-x64.7z,v1.4.1,T170A633566E239947FB09E4DE9CBD068C2E40CFCD2DF6E7805333A470545CACA49FAA19,53dd05bec3914c1dcbd3f7b7a6b5a3c9b139343ed4c21dacd70cc307b7087be7,2024-12-06T06:42:36.156026+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.4.0,T1DCC533E3BA63F12CF61F7D78AF2743441B8918B9656E3ADBD04C3026D544691ECA9A03,1ba480f17775b48b90a1f81489cd8990216372e0dcbd02ac88fc7d4ba9b4483e,2024-12-06T06:42:36.719810+00:00
merlin,merlinAgent-Linux-x64.7z,v1.4.0,T146B53338931A78E746663361DCEE851149B63EDEC276558262A857930C20FB37BFCE0D,ece741232dc3761ddbd04d1d49f0fec2ce702865ba536d0e3ffa647af1c4ad47,2024-12-06T06:42:37.026373+00:00
merlin,merlinAgent-Windows-x64.7z,v1.4.0,T159C533432F6560B95E24CE801BB71A5DCE98C08FDCB5A3E98FF8A14056CD36AA4F1747,659ae067ec190b89b631cb2215c56dcc241865cf4fffc022a1df8a620b117b19,2024-12-06T06:42:37.320223+00:00
merlin,merlinServer-Darwin-x64.7z,v1.4.0,T12396339CA5BE7169C9303CF5F196CCD8E2EEB0E542D4DE192195FF95B8471A3E1E0802,d15774e0c702681ff140edb7a5cd9afba0f554bebf7af8c055579f7827b3d428,2024-12-06T06:42:37.763609+00:00
merlin,merlinServer-Linux-x64.7z,v1.4.0,T151963367D6B03721E36B3D4643CD00646877ADEB510F4A1AE79AA7148FF2E12B15B30B,3c1d0e901b2d276abc77a68940d08532d55c2dfef46a25169d92fc52177fee11,2024-12-06T06:42:38.271802+00:00
merlin,merlinServer-Windows-x64.7z,v1.4.0,T116963378C89A5B126CEBB47A40FED9D8AC62CCE97C16444BEC1390D8DCBA7905DDF118,4cba888b5b13bab2d3953a6b6f8b7749918fdfb747c91c387bea6c75d05b0e12,2024-12-06T06:42:38.762617+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.3.1,T120C5336E5EF75CD3366B3580903E9F1948660228E52DEBCC0F82DF62540DB2F5D20BA5,58806d7a4507ece23778767a675e16da7379eecb70101bc6e90d1efcfec3b7a9,2024-12-06T06:42:39.131162+00:00
merlin,merlinAgent-Linux-x64.7z,v1.3.1,T158B533E65EBA5AD275E23F084144CD487B50FE74087D7C936BC91B6B3A82653E3F0A09,4df60e8c115ac92c6f336ff93b02a3e2eaf06c93217fd8cb58258a38c2f7a410,2024-12-06T06:42:39.445586+00:00
merlin,merlinAgent-Windows-x64.7z,v1.3.1,T105C533E51836E6AD81F84CAD852C4E65EBBDC7CCD6474B42CA1BE3E063083569F51B8C,797b3cfb5ec647dd8e96c75da5feb062648b89eee6d949de8453e9ad8dde9fe6,2024-12-06T06:42:39.788751+00:00
merlin,merlinServer-Darwin-x64.7z,v1.3.1,T1869633F2C5847A0B0BD847CE937948980D19EDD1F225BF689AB99BCCE27725B1F34184,1230af19bbd6aeeecfcb4405bf14cfa62c2716100e1809864e1d03b4da377f35,2024-12-06T06:42:40.222229+00:00
merlin,merlinServer-Linux-x64.7z,v1.3.1,T1C4963306662094414D4D8FE1A86665FA3C63DEC9786CDF174F3E4D6003F0987FA8DAAB,fb8c8f3872095172e5f375be6f8584990964a8f92480b8a0960c72b02e822302,2024-12-06T06:42:40.764861+00:00
merlin,merlinServer-Windows-x64.7z,v1.3.1,T14396334523708878962B79F2F5BC9F88B4F597047DB87C6EB2339319BCD912F462A490,b48e6971eba9becf244ea5eb8324ed968acc2e55e157d3ab7b086867179b3527,2024-12-06T06:42:41.219530+00:00
merlin,merlinAgent-Darwin-x64.7z,v1.3.0,T109C533B53246001A7A54A446ACAEE2C2D6D864533F992F70C9BAC831F7CC5DB3F621F5,41270933c16a4ec78bd484202f66da3efd26e3ae22ccc528bc2e1635e2c0c07d,2024-12-06T06:42:41.652856+00:00
merlin,merlinAgent-Linux-x64.7z,v1.3.0,T1D5B5332D839F9674245231E590C452708BB12E797E3E0A6ADE1F76328D37CBA1D073B9,445e7f41806d33483b61654110a868f7af7b149f5c8484f9a04a1762d4ce128b,2024-12-06T06:42:41.913079+00:00
merlin,merlinAgent-Windows-x64.7z,v1.3.0,T164C533CDE1C32032AA3EAAE189362773E45C943D8C4B4559C2FA5890931FE857F56FE1,5dc08584475a6d7e84a2362e8e26c414feda2a8715a2fd14f104f074d7616695,2024-12-06T06:42:42.183273+00:00
merlin,merlinServer-Darwin-x64.7z,v1.3.0,T1EFA633E252CDB9E70932E11005C7A3924D289A10864BBAE406C8FD5E2D39FE5DDF1D6F,193b45260a9d9065bfe64c5d6e56a18382dc28d5990a30d91ef934a427f3a571,2024-12-06T06:42:42.672338+00:00
