Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
antonioCoco/JuicyPotatoNG,JuicyPotatoNG.exe,v1.1,T1BBE35B0773A531F9E1778238C9A64906F776787207619BAF0364477A2F233D0AD3AB61,602dbcf4008c585582d5e5d5c8ddb1932fdee07a14308e9cbf937904f31df1f7,f9a28c458284584a93b14216308d31bd,2022-10-05T17:26:48Z,https://github.com/antonioCoco/JuicyPotatoNG
