Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
Freakboy/Godzilla,Godzilla-1.0.jar,1.0,T199A6337BB48D242BFA2A9736946084737E7E16E8D78B301229F5E493A437D1B2F03745,31a743113d28136e8facd24ed8fac8bb73fdf70a07a4451bb6aff3b2e648fd38,N/A,2020-08-29T15:30:41Z,https://github.com/Freakboy/Godzilla
