Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
NaakkaDev/voidrat,voidrat-linux-amd64,1.1.0,T1B7D68D06FAB15579D9A7CC34895DA123BA317C088222ABA737D4FB302E71B11DF4E791,84ca2366af186ee9c6e947ec837ccc1589793ea20718e576421daeadfbb241b1,2022-10-19T18:28:39Z,https://github.com/NaakkaDev/voidrat
NaakkaDev/voidrat,voidrat-windows-amd64.exe,1.1.0,T186964A0AB64B996ED05AC8F08A4A475319317CCA0B36B9FF11C475393F797E06B2C369,e53235b277afc2fc2e5c5bf51ace389290dd3240c9cf413263b4cb5181018df8,2022-10-19T18:28:39Z,https://github.com/NaakkaDev/voidrat
NaakkaDev/voidrat,voidrat-linux-amd64,1.0.2,T122D67D03FAB145B9D9B7CD34841DA123BA32BC198225AB732B94FB302E757119F4E791,2686077465b3852072429035c34f46f3abe39acb97dcbf21d18599f06b6d9f67,2022-09-14T07:30:38Z,https://github.com/NaakkaDev/voidrat
NaakkaDev/voidrat,voidrat-windows-amd64.exe,1.0.2,T131964B09B64A996ED05AC8F08A4A876319317CCA0B36B9FB11C475383F797F06F6C359,88d93ff2d5b7d86b5ae5f8f32faedad35e9fbbb4b0d5ffe8b204df382176b796,2022-09-14T07:30:38Z,https://github.com/NaakkaDev/voidrat
NaakkaDev/voidrat,voidrat-linux-amd64,1.0.1,T1C2D67C03FAB25579D9B7CC34841DA123AB31BC198225AB732B94FB302E717129F4E795,1880bbd70a00f58fe2173a101d952e374fdb2b033942ba1cacc68c1f96678711,2022-08-29T13:00:51Z,https://github.com/NaakkaDev/voidrat
NaakkaDev/voidrat,voidrat-windows-amd64.exe,1.0.1,T155964B09764A996ED05AC8F0864A876319317CCA0B36BAFF11C475382F797F06F6C369,ec01aa5829dec306e89704397148212b9238e1f5e3bf849e92914b2fbd38c16e,2022-08-29T13:00:51Z,https://github.com/NaakkaDev/voidrat
NaakkaDev/voidrat,voidrat-linux-amd64,1.0.0,T16CD67C02FAB24579D9B7CD34841EA123FA317C198631AB732B94FA302E717119F8E795,fc2ead3cc53341db9a47bfdc435c354ff4756de605a13484c807af871304714e,2022-08-02T09:34:20Z,https://github.com/NaakkaDev/voidrat
NaakkaDev/voidrat,voidrat-windows-amd64.exe,1.0.0,T195964B1A764B996ED05AC8F08A4A476319317CCA0B36BAFB11C075382F797F06F6C359,6ae56e247caeab2207007c215065098879e0dbcbe2dafe97158e8db39c147f05,2022-08-02T09:34:20Z,https://github.com/NaakkaDev/voidrat
