Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
SoftEtherVPN/SoftEtherVPN,vpncmd.exe,5.01.9673,T15E668C5667B800D8E5BBC17CC6878627D2F1B91413719BDF49618A7A0F13AE2AF3E701,fcc85b9c8c1a10c2206604cc9e231dd30ccb822e219886b0fac44e90ffeb5e92,cc9bef4b00380dc92a003d09a2165f26,2020-04-18T06:30:53Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmgr.exe,5.01.9673,T135668C5667B800C8E5BBC17CC687862BD2F1B91813709BDF09518D6A1F13AE7AE3E705,0eca977b3751f0dfdaf3e1668474afdb498a6000ad283902e933388987d5d28f,e6f745c1966af398fa9decba1373c61c,2020-04-18T06:30:53Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnserver.exe,5.01.9673,T11D668C5663B810C8D5BBC17CC687863BD2F1B91417719BDF09518A7A0F23AE6AE3E701,f64e991b12b6264461293c19272c6120c78e3a3f027e7451fb781656fdfc4f49,4410d3f32ded6b9d1b5c9aae1590248b,2020-04-18T06:30:53Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnsmgr.exe,5.01.9673,T1F6668C5667B800C8E5BBC17CC647862BD2F1B91817719BDF0961897A0F13AE7AE3E701,1804adce1ad608845de0db9e4c8d3e2dfbf79e7bc135074fe4913f1365414d96,d667dfde5e19a3595bd41e0fce63025a,2020-04-18T06:30:53Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpntest.exe,5.01.9673,T10C668C6667B800D8E5BBC17CC6878627D2F1B918137197DF45618A7A0F13AE2AF3E701,6175ccddd4935425db854f7c2545203eb5466f1239ef0d668ed732d7f5060cff,3093d469a9bc29b89472139464a6a527,2020-04-18T06:30:53Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnclient-v5.01-9673-unstable-2020.04.18-windows-x86_x64-intel.exe,5.01.9673,T1FAB72342EB4184F0D985A57A60E76B7F5E39AA059329C5C3D7B03C70A9323D25A3E3CD,e5469979ac08d21bad44cd7696187e80d4ef78b60f473a954936de4cbc3d0381,03bc92909e4e66f34c937b249830447b,2020-04-18T06:30:53Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,softether_open-vpnserver_vpnbridge-v5.01-9673-unstable-2020.04.18-windows-x86_x64-intel.exe,5.01.9673,T10AC73342F74184F0D981A67660A76B7F4E35AA05932AC5C3D7B03D71A9323D29A3E3CD,507a32af5f58e47f635053b3ff0605db2e819cd63d31709e40cb1d98364b015b,03bc92909e4e66f34c937b249830447b,2020-04-18T06:30:53Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnbridge.exe,5.01.9672,T1CD668C5663B810D8E5BBC13CC6878627D2F1B91417719BDF09518A7A0F23AE6AF3E701,0cf65224272b42e573adfffbfaafc24fc1db1504fc6d5db85f2e0f119d7ebe76,4410d3f32ded6b9d1b5c9aae1590248b,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnclient.exe,5.01.9672,T113668C5667B810D8D5BBC13CC687863BD2F1B91417719BDF09618A7A0F13AE2AE3E701,4fd9a8dcb1d56546d0e9b19b86e16e935d5eeaeb46c550d8b24751bdb6ea0823,6c53dbc06a99981ff4db62177980bb82,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmd.exe,5.01.9672,T10F668C5663B810D8E5BBD13CC6878627D6F1B918137197DF0951897A0F23AE2AF3EB01,2796fc6651b4def061b9dfac4f4f633ebd790c937ad38f51d213945733ae2e0a,cc9bef4b00380dc92a003d09a2165f26,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpncmgr.exe,5.01.9672,T1C7668C5667B800D8D5BBC13CC687862BD2F1B91813719BCF0961896A1F13AE7AF3E705,4a9d15f433d2479aef1147e380df283e8f1c31a53508fbcfb3b01b61a65ff289,e6f745c1966af398fa9decba1373c61c,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnserver.exe,5.01.9672,T1C5668C5663B810D8E5BBC13CC6878627D2F1B91417719BDF09518A7A0F23AE6AF3E701,204f740db79c4ff8a5fb9f307740c15175cad5f43d891d4adf0fc57e9759512b,4410d3f32ded6b9d1b5c9aae1590248b,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
SoftEtherVPN/SoftEtherVPN,vpnsmgr.exe,5.01.9672,T1C0668C5667B810D8D5BBC13CC687862BD2F1B91817719BCF09618A7A0F13AD7AE3E701,12ee0a5841f4aa9f5a586924e0d5d0e2f5f583a6d65cbb43b52605fd8524312f,d667dfde5e19a3595bd41e0fce63025a,2019-11-24T16:12:05Z,https://github.com/SoftEtherVPN/SoftEtherVPN
