Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v1.0.0,T17CA62A06FCA204F9C5BEE07483529322BA7138A983307BD35F94BA652675FD47A7E314,9095c6c84f23491c4b9d995fea216c5ecbaeb86474ff639481a8440c9bd6018c,4035d2883e01d64f3e7a9dccb1d63af5,2021-04-20T14:27:14Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v1.0.0,T1EAB62902F8A20DF6C6BDE13881929332BA71F85943217BD71FD1EA662A75FD4663D310,a81884728ff8fe5ec0e33a0d076e971fc435e17154e34d2a87bb1764ff17a39f,9ee311cf539f25221d1a631ada6cadae,2021-04-20T14:27:14Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64,v1.0.0,T182D65B07F89244E5C5BEE1308656E322BB71786983307BD75FE0AA692E75FD46A3D300,1f5320d8d36be5f17adc772e9cb7876df248e170478a26e6f4e36eac35fa0d95,N/A,2021-04-20T14:27:14Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v1.0.0,T1DBE67C06FC9284F6C5BEE03087969366BA717C65833077D75FE4AA6A2631FD4693E300,574a81281eff374dcbb4ec8df2f0cda3842ba5b0566870faddffe73d5128a502,N/A,2021-04-20T14:27:14Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v1.0.0,T1D6E65D06FC9614E5CABDF13086659322BA713C6583307BD71FD4AAA62676FD47A3E300,3b08b5facd671d6b3c2ba941a32e96aa5494e314c1cedcbab3ec8293599a553f,4035d2883e01d64f3e7a9dccb1d63af5,2021-04-20T14:27:14Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64,v0.11.0-beta,T13FA62A07F89215E5C5BEE1348696A322BBB2786943207BD71FD0EA652E71FD47A3D300,1dfd39836cb32e491d6ffc699f46b2e6edc02ee1a0fe931fb866e88e1e8524ba,N/A,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.11.0-beta,T1C1B62B07F8A208F6CABDE134C5929322BA713C558335BBD71F94A6692776FD4663E300,9daa785463dd97f458cd9ae1caf2bfcb41373020652993b77674124c9d31e625,3371d83558b0b456e3beb587b99d054d,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.11.0-beta,T1A1962B1BF8A204E6C9FEE03486969362BE713C65873477E35F90AA691B35FD4693D300,2cf6fa7b61da1d9909f793fbe95e32e7e14624527db500fbdc7bb5ae32b7e690,N/A,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.11.0-beta,T159A62A06FCA204F5C5BEE07087529362BA71386983307BD71F94BAA91A71FE47A7D314,182ff58114d685613c5c1532f4298b62647d27412a665739e7c439c3c8455ab0,4035d2883e01d64f3e7a9dccb1d63af5,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64,v0.11.0-beta,T12AB62907F89245E5C5BEE1308666E322BB71786943307BD75FE0AA692E71FD46A3D300,12519f4f96da385b92e1996aad464393d0a206cbdcd2768ce442af852a9f48d4,N/A,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/powershell/Invoke-Merlin.ps1,v0.11.0-beta,T14DE63B3316973CE83A775C84D811655A8D1C3B0FA169824AEAC835FF33AE654CE38977,59e3e04a13d45196e7501ae9ced6b546ccd6088347e9e32ecbcaeecc7a881b1a,N/A,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/darwin/PRISM-Darwin-x64,v0.11.0-beta,T12DA61907F89204A5D5BEE13486DAA322FB717C7943217BD72F90AA652E75FD06A3D300,81dd6fa2f4104dbbfb2babb2ff98f1c068c7f4e2b4e4f7a9691c88a25171a7dc,N/A,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/linux/PRISM-Linux-x64,v0.11.0-beta,T17A963C17FC9204E6C5BFE07486969362BE717CA5833077E35F90AA6A2A35FD4693D300,c16a5680d17cda4517a0c90aeabcce61081b4c388813ec5e29cf6fec86a1d059,N/A,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/windows/PRISM-Windows-x64.exe,v0.11.0-beta,T10BA63A07F8A204F5C5BEE074865A9332BA71386583317BE71FD4AA651A71FE4BA3D310,feb38dd0a53d6bbd8f36b2918279cd299983f45b4583ddf860ba03b14d3a28db,4035d2883e01d64f3e7a9dccb1d63af5,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.11.0-beta,T1ACA61906FC9285F6C5BEE0308B969366BE713865833477D75FE4AA6A1632FD0693D300,4383a4bb10bc9b341a13ff1f43921ffe5add2174990c778a3de116096d0b5532,N/A,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.11.0-beta,T180B61906FCA204E5C9BEF13486569332BA71386983307BD75FD4AAA52675FD47A3E300,40c297196f108b09a8478b93ab015296f396e3b6091c5e2ad7486335c614fd5c,4035d2883e01d64f3e7a9dccb1d63af5,2021-04-17T16:43:24Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64,v0.10.0-beta,T188E61A03F89204F5C6BEE13086955321BB71B8998732B7CB5F909EA51E65FE4BB2D340,a6909a56ad4e1e5bb2b580aab22acd87bbbd9b69165f03cee93951eb73ca70e0,N/A,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.10.0-beta,T1E8073B03F8A204BAF7FDE13081964225BA713865833677DB4FA05A6536A5FE4772E313,94d9655583bf8cafd3bf6a98c4aa82e63b57cf7a9730136fb89b2e9bc1f737cd,871793d27e1d9b945f058329cf608200,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.10.0-beta,T16BE63B13F89105EAC6FEE03086955322BE7178AAC33577D75F90EA961626FD47A3E300,2d013001dab59d6ab6adad49557ed5a20f5dc44c0357af24f1a318442917d76f,N/A,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.10.0-beta,T1FBE63A13F8B204F5C5BEF03086569722BA71389983317B974F949A952B66FE47B3E310,7ac188440fcea9fd51c3f46a2c2e5dbd3eec53d2ed258068738a6c4a4640fab7,960ef4de68dcace43ad03634f7e490cb,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64,v0.10.0-beta,T1C4F63C07F89144E5C6BEE13086956223BB717C99833177CB5FE099A52E69FE4BB2D300,2b679958716bf8843d2b2ba435d49429165d2aee0522c091f90967dbc900b047,N/A,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/darwin/PRISM-Darwin-x64,v0.10.0-beta,T14DE62903F8D244A5C6FEE13086956326BB71B499833177C75FA09EA52E65FE0BB2D340,9ac284952f52758dc3e5f43952114edfe7a4e04d927ffe23b973b3c8e6bd2aa1,N/A,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/linux/PRISM-Linux-x64,v0.10.0-beta,T141E63B13F89104E6C6FFF03487956722BE7174A6833577D35F90EA962A2AFD46A2D300,4b2ce973ea30fef41e913fcbb5c089d6e72546ffeeed5475f8e7169a9e75ee47,N/A,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/windows/PRISM-Windows-x64.exe,v0.10.0-beta,T143E63C13FCA204F9C6BEE03086599322BA71389543357B875F949A963B66FE47B3D310,dd682b100ab51e736a5347b86ded068d3f6278d83b4b76f5aa7f043cafb713c3,960ef4de68dcace43ad03634f7e490cb,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.10.0-beta,T13DE62B13FC9144EFC5FEE03087966322BE7178A6833577D75F909AA61A25BE46A3D300,d9fc72ad611db6668e71ea3a2badc21d14b4e5a5d59b5df21cecde21899cf3a3,N/A,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.10.0-beta,T161E62C13F8A244FEC5BEE03482969332BE71789583317B875F909A951A25FE47B3E314,b87d46b21048c582614a8b72f96f15fc080584c863713ae117c2f081be0b40ca,960ef4de68dcace43ad03634f7e490cb,2021-02-13T19:37:38Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64,v0.9.1-beta,T185E63C03F8D204F5C6FEE1308595A221BB71B8998735B7C75FA09AA51E65FE4BB2D300,40f94d05f0a4f238af4fe9d59fc70a064d029d407c818b786fa61f1a46d3cc61,N/A,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.9.1-beta,T1C3073B03F89295BAC7BDF13081968326BAB1745983367B8B8FE04A752665FD4B73D310,a0c9177567fb89098e05a499f7ba30d1b36be2ecf35ddde26b0208098948cd90,c7032045a084ed875f8fc0337ace237a,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.9.1-beta,T103E62B03F8D104E6C6FEE13086959326BF7174B6C33577D75F909A961A26FE0AA6E300,d7754f5f592ca43d5217c97e8bdc2b04ed17ef3a97f67389a1bf69b746850368,N/A,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.9.1-beta,T1BEE64B13F8A244F5C6FEE03482569322BE71349983353B975F94EA962A65FE47B3D300,003b2d49bd54ef0ea4d6ebe336b1c3fde5a933882aef3d579b5452af28405ee9,91802a615b3a5c4bcc05bc5f66a5b219,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64,v0.9.1-beta,T10BF62A03F89204A5C6BEE13086957336BB71749A833577CB5F909EA52E65FE4BB2D300,af612b20495d9d6660c7af3e625fb7bf8188b07d31e5d86a7331f31bea1c97a3,N/A,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/darwin/PRISM-Darwin-x64,v0.9.1-beta,T1C3E63C03F8D204F5C6BEE2308595A622BB71B4958335B7C75F909EA52E66FE0B72D340,7a5bd36524d4404d35a16a023b25205ea6fcbae830eba81c2c22e7b23d25d9fe,N/A,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/linux/PRISM-Linux-x64,v0.9.1-beta,T168E63C13F89104E6C5FEE0308A96A722FE7174A6C33577D75F90EA96162AFD46A3D300,3ac0d68e1fe55149400242fc6637aba1fa4069b24f5cb2fc76705a10328d4fd4,N/A,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/windows/PRISM-Windows-x64.exe,v0.9.1-beta,T142E62C13FCB204E9C5BEF03486969322BE713895833177975F909A952669FE4BB3E310,0c8bdc157c000c923ac8b5068f1b25eb1b29fad99a56d2b8d53cbe93f3309e71,91802a615b3a5c4bcc05bc5f66a5b219,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.9.1-beta,T1A6E63B13F89144E6C5BEF13086A59322BE7138EEC33577D35F909AA61626FD4AA3D310,26bd244808d10791e0e8bab7270e93fa4b16a6c2b7f2edfa0cf6237dde6f5f12,N/A,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.9.1-beta,T154E62C13F8A200E5C5BEE130C6659332BA7138DD83317B975F949A952666FE47B3E320,53189904139484f83f84c43ce10191efc825787ed3d5453336d2d8d4e96052ff,91802a615b3a5c4bcc05bc5f66a5b219,2020-09-24T13:08:58Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64,v0.9.0-beta,T15DE63C03F8D204F5C6FEE1308595A221BB71B8998735B7C75FA09AA51E65FE4BB2D300,39fa0dccdac16d6e0db59aef7b8792b6d0604b55eed2705cb4b8823a7b48a806,N/A,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.9.0-beta,T1DC075C03F8A205FAC7FDE13081969325BA71785583367B8B4FA49ABD2665FD4772E300,77be32d9d010f8bf6043ac135dc01a501e3158836207c3d28afbf03cce1a0051,c7032045a084ed875f8fc0337ace237a,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.9.0-beta,T17FE62B03F8D104E6C6FEE13086959326BF7174B6C33577D75F909A961A26FE0AA6E300,59eb89f99eacd3c746bbd16d126110d9eb8672a55f8cd9950f787ef2cfef4122,N/A,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.9.0-beta,T1FAE64B13F8A244F5C6FEE03482569322BE71349983353B975F94EA962A65FE47B3D300,8f2398a6dbf2a4f331c2df42b45194a1476d9d396d8424ecd96f0ecfd1e92a7d,91802a615b3a5c4bcc05bc5f66a5b219,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64,v0.9.0-beta,T1A0F62A03F89204E5C6BEE17085967231BB7174A9833577C75FA09EA62EA5FE47B2D300,06931a5fdbbd1536cfc98c5f23a61274241630a7ef52ca88add648b885d35e77,N/A,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/darwin/PRISM-Darwin-x64,v0.9.0-beta,T172E63C03F8D204F5C6BEE2308595A622BB71B4958335B7C75F909EA52E66FE0B72D340,adef97c714d086ba0dc47e1ec9097edc1d9b886dd3e2e87d507d60f4e21f7a5a,N/A,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/linux/PRISM-Linux-x64,v0.9.0-beta,T151E63C13F89104E6C5FEE0308A96A722FE7174A6C33577D75F90EA96162AFD46A3D300,34e071a7675015a46fa7e99346214cddf27076f4b8a986614157cf41b1730fd0,N/A,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/windows/PRISM-Windows-x64.exe,v0.9.0-beta,T194E62C13FCB204E9C5BEF03486969322BE713895833177975F909A952669FE4BB3E310,f2a4c53434f5678ef0674c84354c615978cd0f01b02866606ff768efbf6ce470,91802a615b3a5c4bcc05bc5f66a5b219,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.9.0-beta,T1E4E63B03FC9144E6C5FFE03086A59722BE7138E9873577935F909A561626FE4BA3E320,891a5831b482cdfadc1e96e2917019adbd9fa89499c3891483e6122b0b59343e,N/A,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.9.0-beta,T1E8E63B03FCA244F5C5BEF13486659222BA7138DD83317B875F909A961665FE4BB3E320,61984c57594952d364b354f31dcade94833ca867920a34343038e8526f71c60b,91802a615b3a5c4bcc05bc5f66a5b219,2020-09-14T01:27:29Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64,v0.8.0,T124963B07F85204E5C6BDE1308596A7267B7174A983353BC77FA0DAA42E65FE4BB2D300,aeb1fecb6d065fa4cffdfea60d995d4f8beb24b6fd6125fadbcfbcae747e79e2,N/A,2019-08-20T11:44:37Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.8.0,T1D6B64B33FB6200E6CBBDE27041A653227A75349883257B975FA496A43695FF4B73E300,5cccc6ee2ee52ef956e85e2d4ab08151343d0077f9bf8115d0f5120ceb4a4ad5,80b6e5503d3212235f357b6bf3dc920d,2019-08-20T11:44:37Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.8.0,T1B4962A17F89504E6C2FEE13446976322BEB134B6833137E75F908A991766FE4B92E310,190c8e6ffd6c59dde03bddf54c930e543a57178de753fc9bf6cb4ac1885c1128,N/A,2019-08-20T11:44:37Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.8.0,T103965B07F8A200F9C6BEE17482569726BE7134AA83313F975FD086951B55FE4BA3E310,bbb5b70f95935a9379c706598cc3bc82fcfd5f473e2351e1e15b92fd1dc728f7,f0070935b15a909b9dc00be7997e6112,2019-08-20T11:44:37Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64,v0.8.0,T1C4A66D07F88600E6C6BDE13046966325BB7174A987317BD76F90DA982EA5FE47B3D300,f00748b38cb61cf28fc75b72d409161b714fc39614ed176e76127dfc526b305b,N/A,2019-08-20T11:44:37Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,data/bin/windows/PRISM-Windows-x64.exe,v0.8.0,T1C7963C17F8A200EAC6BDE13486575332BE7234A583353BE75F904E951666FE0BA3E314,dfcb13e0e03611df9949d2e7d4ed71001db771808e928e33e43b91769b49129c,f0070935b15a909b9dc00be7997e6112,2019-08-20T11:44:37Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.8.0,T1BAA65B07FC8604E6C1FEE13447965366BE7134A6837137976FE08A952726FE0AA3E314,1b5d84f1a2039569450acd7772d614643347a5e83aa4e0be0d06d852368c2d3d,N/A,2019-08-20T11:44:37Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.8.0,T170A64B07FCA200E5C6BEE070865AA326FE7134A983313B977F9496951A55FF07A3E314,86728e6b98d1626c5d225873e42aa858016dc96b2bc2859f50968e60c476a48f,f0070935b15a909b9dc00be7997e6112,2019-08-20T11:44:37Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64,v0.7.0,T1A4863A53F88208F5EABDE17086966725FB7174788221BBC75EE0C6502F69FD46B6E300,3c559a67909e077dfc6006b1c2d20b9834149dd7e07efa4e826c06f33150bbc8,N/A,2019-04-11T23:14:45Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.7.0,T142963A42F86235F5DFADF27082999725FA7138544321BB87DFE085682A31BD47A2EF04,f1bc6166d029dfb486bd61d0a9ee2fb13d2c0ac85d950bf10e01a09b2a77c8c0,b305898bfb619f8c08c4c4f33fb8d7ec,2019-04-11T23:14:45Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.7.0,T169762B07FCA104EAC6FEE1308B965B25BF7138A587317BE75F9086551626FE46A2F300,bb3994bc0c003955afeddc9bfcc377ae801ea6145fb7c72ba9b22bd6969709e2,N/A,2019-04-11T23:14:45Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.7.0,T144764D47F8A604F9CABDF13086D69326BAB134A94331BBD75FD086551625FE0BA3E304,5d0da406f19ff0c3ec8aa32e79b25471188a5e0aa1dda108319807eba36d0dcb,1c2a6fbef41572f4c9ce8acb5a63cde7,2019-04-11T23:14:45Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64,v0.7.0,T15A963B0BF85201F5DABDE1308695A325BB7174A94322BBDB6FE0D5906E71FD46B2E300,e60d90af337653c42fa4c68ff6ac05f1fdddb6689eaab4dabc25b3d6ba9a3c7f,N/A,2019-04-11T23:14:45Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.7.0,T19A862907F89204E6C6FEF1308B97A325BEB134A5873177DB6F9086A51A25FD4697E300,f820f33c568749916c4a04028eca84b8e0818d415d7c75c044e3df945795eed5,N/A,2019-04-11T23:14:45Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.7.0,T1CA862907F8A200E9C6FDE130869BA325BE71349983257BC76FD0C6A51665FE47A3E314,2622e7fdce2f96209918a2c6fb1536c2a6c5515852f0bacfa04d940ef2b234ae,1c2a6fbef41572f4c9ce8acb5a63cde7,2019-04-11T23:14:45Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64,v0.6.4,T14E863B13FC5204E5DBBDE17086965725BB7038998330BBC76EE4C6902EA5BE46F6E700,aa760301515392c706f60e7ef6b37520515d1b352ccbb4e89c499745f387b4d3,N/A,2019-01-01T18:39:59Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.6.4,T127F62A43F85115F6CF94B270C2D88324B7B0BC585A11EBCB5EE4B62C6D71A996F6E308,bb51564cf1b89a37a00f53b231fb52e9c34bae550e0f758c0469fdac23d9f385,b305898bfb619f8c08c4c4f33fb8d7ec,2019-01-01T18:39:59Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.6.4,T1DE764B17FCA219E5C6FEE13086965B25BE7138A983317FD35FE086951635BE06A2F300,76e2f827a7715acb388812882eef810a976ef4156a639c2a2a9933f13cd8543a,N/A,2019-01-01T18:39:59Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.6.4,T1BF763A47F8B204F9CABEE1308692AB25BA71345587317F875FD496552A21FE0BA3F304,59f3732d9629c37c11ca9e3cebdcd1f1db5b6223329670b10adb59b0980a880f,1c2a6fbef41572f4c9ce8acb5a63cde7,2019-01-01T18:39:59Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64,v0.6.4,T102963B87E84210F1CBFDF1B08695A325BB70749983217BC76EE0C6916E66BE47B6D304,77b0721d0ad1471c69f7acc6fea52b7d3d057bdbf136698b486d58aa97c902f6,N/A,2019-01-01T18:39:59Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.6.4,T1AE863B07F89204EACAFEF23046966721BE7138A5833177D76FE087555A35BE46A3E304,39613565f8afdea96c33afa5644e98afa62e1c3f69b3f48af775e118d8f27845,N/A,2019-01-01T18:39:59Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.6.4,T14C863A07F8A204F9CEBDE2705696A321BA71349983357BD75FD086952A65FE07B3E300,12f04a9c78621ef927e558eac61ac2b8912d4402b1d66622ae0dfe73f5c366ae,1c2a6fbef41572f4c9ce8acb5a63cde7,2019-01-01T18:39:59Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64.dmg,v0.6.0,T107A62943F84214F1EFADF1708AD99725B7B174289220FB876DF0C614AE65ED92B6E304,c316c42a25655db32e7326db68b93ab1f056cfaea4ea961ee2f1f22c16772627,N/A,2018-07-30T01:10:40Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.6.0,T1EDB61842FB4200F1DFA8F270C6D99725B67174585320FB9B6EF08614AA75B953BBE308,9061a4857dd79e13d64587af88ca5b65a166ab6a96028772089e716e2dfcc7c7,b305898bfb619f8c08c4c4f33fb8d7ec,2018-07-30T01:10:40Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.6.0,T11B661A07F8D704EAD6BFE1308796A732BA7138A587317BD35F9046551A36BE46A3E300,5544079fa1f4ce9354870efac740e64ee15de0ed96c02c75528463e0e7bcd7c7,N/A,2018-07-30T01:10:40Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.6.0,T1E1660843F8A304FAD6BEE1308292A7367A7138594735BF935E944B551A29FE07B3E304,a509fc81910bc9e25a5fac4cbde6d99b54ea1cfecd8d58522f17a930fc342f20,96c44fa1eee2c4e9b9e77d7bf42d59e6,2018-07-30T01:10:40Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64.dmg,v0.6.0,T1B9B61A87F84300F1DFA9F2B08AE95725B77174285220BBC76DF08614AE65F997B6E304,90287aaf788808ac56095189e867f025ab5ff9228f61d3b2c52b06e6a3e8d68c,N/A,2018-07-30T01:10:40Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Linux-x64,v0.6.0,T1DB662B07F8C604EADABEE23087D6A736BEB13865873077D36F904A551A25FD4663E304,9b6820cff20a3024f17e7353e586917658dc44588e730b1c680087fff3d4def7,N/A,2018-07-30T01:10:40Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Windows-x64.exe,v0.6.0,T1D3661B53F8D700E9D6BEE1318696A33279F1346587307BCB6F904A562A25FE07A7E304,f9ed536799fd92ffa11976a9b600923d97648f651e031dba14eec15dd09b2551,96c44fa1eee2c4e9b9e77d7bf42d59e6,2018-07-30T01:10:40Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Darwin-x64.dmg,v0.5.0,T1A4763A43FC9214E1D7B9E130CAAA6B21BBB1B45447347BD36EA086156E19BE87F7D300,9bf869a828d9565d74aeb4a0651081d2353a261dd2b704add550cdf55ea1d2e1,N/A,2018-05-26T14:07:46Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlin.dll,v0.5.0,T192764B42F8A304E6CBF9F23089E54321F67170584335B7E76EA4866A6A15BE87F7D304,9ae4268e03de2cdb8afa5a206dce7462bd4acb6a52adcf230f0e28eb9b3b7498,b305898bfb619f8c08c4c4f33fb8d7ec,2018-05-26T14:07:46Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Linux-x64,v0.5.0,T15136F917F8D618E6D6BFF1308696A332BA7138A9833177D36F9046561A25FE47A3D300,d25f568d8b7da41429a7d9bf66d3f5cdd6187d1073daea0c7b214a6ef8195170,N/A,2018-05-26T14:07:46Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinAgent-Windows-x64.exe,v0.5.0,T1F426E753F8A705EAD6BEF1308292B332BA71385947317BD36F9446561A25FE4BA3D300,f4bfc43e96b4a52adc7486f996afb225ce1f369d952e9b1b5f685d92681d68b3,96c44fa1eee2c4e9b9e77d7bf42d59e6,2018-05-26T14:07:46Z,https://github.com/Ne0nd0g/merlin
Ne0nd0g/merlin,merlinServer-Darwin-x64.dmg,v0.5.0,T11B762B47F88200A6DBB9E1308EB66721B7B5746943347BC36E9086667E55BE87F7C300,a1f7dc31a69376fe28e076817c6da20d61f6a212e99555ebbc06502c06ab32f7,N/A,2018-05-26T14:07:46Z,https://github.com/Ne0nd0g/merlin
