Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
ZeroMemoryEx/Amsi-Killer,Amsi-Killer.exe,Immortality-1,T1EB45A55BEBB611D1F4BAC139A562312AFC7234A18738D7D792819A0E5730FE4AD3E740,05b6761e10b0694e1e0da60e1c32ed02a23c0b8e7d6fc1c9997e943e956118b0,d477986d6c2e11ad0a30331da663ca27,2023-08-27T23:20:48Z,https://github.com/ZeroMemoryEx/Amsi-Killer
ZeroMemoryEx/Amsi-Killer,Amsi-Killer.exe,Immortality,T19A35820BFBB611D1F5BAC139A562322AFC7234A14B3897C792455A0E1B31FE4AD3E741,0cfaaa310de86a43c9b53d0d42a90f792c8fefaf6ca4e0f53911c6e846b52e0b,1378d9eb96b6316044145ddf5798e151,2023-02-28T22:11:27Z,https://github.com/ZeroMemoryEx/Amsi-Killer
