Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
chisel,chisel_1.10.1_linux_mips64_hardfloat,v1.10.1,T1E5A61852BF59DE4BE29821348AB6C23833D57D0585E03436D712F7192EBF2B0992BDD8,95d358ba27e8b4dbf725ee61b084a54db7d5ffd6067c3b87a1d2195dd9624c19,2024-12-11T06:48:08Z,
chisel,chisel_1.10.1_linux_mips64_softfloat.apk,v1.10.1,T1D4F533D0F61BC6424D6E0DF4926B260CD318DA0A6EECDCB761C0A16707B0765EF669F2,4ebb85ec40b8c09e95fcc1b830e04ec689c9e58c3d617b5560de95047930886a,2024-12-11T06:48:08Z,
chisel,chisel_1.10.1_linux_mips64_softfloat,v1.10.1,T1B6A61862BF58EE1FD2D422348AA6C33833D57D0182E16532C716F7191EBE2B4991BDD8,fd0b29cb5caeadb1eb373d9aacc651ead00e82c8fd44981424b4f8dff6f6bda9,2024-12-11T06:48:08Z,
chisel,chisel_1.10.1_linux_mipsle_hardfloat.apk,v1.10.1,T1DEF533AAEA1B1B708DAFDD3B48519DE68AB7314D6D0A181EC5C0F3374D1F9590CB8B05,921bd5c358a039318b864f03046d5309adcd66d5f75eed4ef88a44a10329831a,2024-12-11T06:48:09Z,
chisel,chisel_1.10.1_linux_mipsle_hardfloat,v1.10.1,T10CA6E854EDC82BEAC06C8B7490EACD5122705E144AF15B3662A0FFE9BC762747F4789C,11729342218235571dfac45a02798660e7e0d9f417bc4a4ad1e8a012c581547e,2024-12-11T06:48:09Z,
chisel,chisel_1.10.1_linux_mipsle_softfloat.apk,v1.10.1,T13DF5336BE547337090D4C66CE59EE14BEA64E8DB8E97CBDE128C721F86B9CC41AD0053,3a8a9c1940501b91ca75c3afaa3db854b7e3eb3207b6de1eccc730254fbd927a,2024-12-11T06:48:09Z,
chisel,chisel_1.10.1_linux_mipsle_softfloat,v1.10.1,T1FBA6E904AD882BE6C06C8F7890E6CA5522B45D244BF14A3526A4FFECBC762757F47C9C,e20b6c8b4985e132b313fec258997bbbc4c831affa12fccf0bf96a7a3017eaf9,2024-12-11T06:48:10Z,
chisel,chisel_1.10.1_linux_mips_hardfloat.apk,v1.10.1,T192F53349F4AB82AA0AD028F741BE54668532FF54DB7FCED421B1D4C92F5520C22BCF29,7d9f03076abf1ea87b272205a8d52b08405eab0d998f2d6781728438ed13b407,2024-12-11T06:48:10Z,
chisel,chisel_1.10.1_linux_mips_hardfloat,v1.10.1,T150A628236E29EB1FC668113409B2CA98677A1C4645DAA517B341F30DF9F20BC996FCF1,85e254404ccb6adaf269e4b2200c5a460eda258ed647fc955e84b19df263f7c7,2024-12-11T06:48:11Z,
chisel,chisel_1.10.1_linux_mips_softfloat.apk,v1.10.1,T171F53339B10CCACE7F0FDA19F9652B9B3D98D8A4082FF50804DCE34615D887D999EB61,18f4a18e6fc69066cc5dea4a2a8c7fad1f0f9bafa526b4dc4195c4bc60e93750,2024-12-11T06:48:11Z,
