Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
DeimosC2/DeimosC2,resources/fakesite/icons/patch.gif,1.1.0,T1F8D09752DAE064A0E2413A7C45046C827B069103AB96F80CA09825CF8E7E921CC772E1,4f71120dd9ea7f9792ad6f675e2e0e050f82935a1dbe4e98b55670d6bbfae4ca,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/script.gif,1.1.0,T15FD0A747EFD59C32D046567C0C1636527B40D70587E7B8A0F457A6CA5EE96909433847,74d4a3f4a6efecb0aa68080be29ded9151ec931683162a843a5502d2b16628bc,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/hand.up.gif,1.1.0,T113D02279DFB1CA91D660B0FD0C493F433F9190004BABB8248890B6DB891992644BA803,3080bf8609701a8185676cf527bf2909749cfd599aed495fb570a71c80d45c3f,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/uuencoded.gif,1.1.0,T1FCD0A745DBA58861D175D5FC3C04669BB3C49C0047666970908375964EB8D416873D0A,025b56cc60fb9cd2f8cdcec0bf7c0dbb20f046b1b867e385e7cc0301f73475d0,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/alert.black.gif,1.1.0,T172D09701EAD0CC40D2807A3C2413BA723351D311632AA83058012ACBA5976A188B380A,40cb108700c247484a66e0a14e56900c4b87820380da449c41dfe3ea605f6144,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/binary.gif,1.1.0,T130D09726EEE6C814CA8D1C3E0C0439527B12920003236901800212820AAC80184B304E,8a31e7855292e0a8c66c67ff92ea660743006d47de9f012193cbd123a17ba79d,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/generic.gif,1.1.0,T14CD02216EE908834C680A63C2C493793B742D500C3A2B96064477ACB4EFDAD2A8B3E42,e7f832eb50c1e1a9de8482467ff9f536e5756d335749b50e0601948dd72dbc84,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/diskimg.gif,1.1.0,T170C08008D0E7257DE551753C873D6603428890255540085474A26157DC7DE124B4B017,1e6d694d750496da66b44ad12f40763ccf874c0b7f0104701f22bc0f5edd3235,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/generic.sec.gif,1.1.0,T18BD095129EF0A830C0C0153C080935C3330363251B836514484361EBAF75D52593354E,298e6ebd902a2de18491c9ac76f37f039761bc6a5a3bd02f4ca12990927081bc,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/broken.gif,1.1.0,T1B5D09701DE80C820D240A63C29047FA63303E6014B22F51054457E820EED6B2A8E3801,3f34300ff9678a9d04b1641e16178eb708a997c198f8d263515a7631e33f981a,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
