Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Date Added,Intel
CISOfy/lynis,lynis,git:7867241d79dd52e6b26f5d7984ed8d0bf32cb538,T165F241213C4852F9830EC5B456927058F324429FAD87AC3D358FA5983F55BB8E2FE29D,6d4c4b733428a67d1f4f31b6fb8f81d222bb787d9f4714a1d1829d7689d8b93e,2014-09-08T17:58:35Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:57f609a92058c0202c87bbc0f81a5349e864040c,T1C7F241213C4852F9830EC5B456927058F324429FAD87AC3D358FA5983F55BB8E2FE29D,8964c93fdee5f87f7f686ba1fe8c22a8a75ae1157961ed8b565e8a5a39da6928,2014-09-09T12:48:37Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:395a2e5b22bf7b182feac4b76da4ad23fad457da,T176F241213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,587cf3d00ea85aa790bf16920c9fa9b4fc020634c3a3a36ae8c26761b8c2b68b,2014-09-09T12:59:49Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:90f927e28cda19e6207a8b1db09b0504432fd15b,T109F240213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,d367fc1a212bed9c6d4a743cc17b2b93b72470f2ffef07c42940db640eb3f6ac,2014-09-09T14:03:58Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:220777af7665a596b93f91323355e3aa43d8fa1d,T1D0F240213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,810d97ef4491969ecebd59884328562a0f17aea5458cc539994806e5d8322a81,2014-09-11T13:55:02Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:b9a9aea340116da124f91bf9ce24adca1a79fb79,T1E8F251213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,6e795215b53553e50ef1891aabd9b9ab0f2b9d6a8cbaafa496b333b97bdb2a34,2014-09-11T14:11:43Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:22c4e29604e6dd305dec2f7f00c01416e4d88089,T1E2F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,170dcbf01506f0b348d77b56b787e812050e87c9e8f40c4bdea624495749134e,2014-09-12T12:56:50Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:bce234fa00f42dedab6169eda314cfcb1291f0f5,T137F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,f6063424e24156cada48047d05210ef4f6f0cbc6fde5856304c8eb210f7715fb,2014-09-15T08:52:06Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:f2b4926b15309e903e67d4c9727cc0934185daa0,T188F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,28848847f9eb2269a4078511af19205b7d6d3754c7b48e865404df11423d761e,2014-09-18T09:09:44Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:d4b445c3162a890ec750c6742e08ecf23d4f8dca,T117F252213C4852F5830EC5B456927058F324429FAD87AC3D358FA5983F55BB8E2FE29D,85faf49275ecd2dcfc58a2aa6fb61d2da5fe7d49795d5de5b22fce5bc2ac3d9a,2014-09-18T20:22:11Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:82304397cbca9177556de6c07cc0db210e4e7434,T1F5F252213C4852F5830EC5B456927058F324429F6D87AC3D358FA5983F55BB8E2FE29D,63fa586c699fc7e1e3fa053cce1f971e4316432c4d884f2f721295ca4b8e3c4b,2014-09-18T21:46:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:4d062ceb4a906573c6a08df1674b564784be347a,T193F262213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8D2FE29D,88a743dbf85f5e4a12d06bea228eec817b94596580740bcc4f138d33fcfb2e18,2014-09-19T14:44:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:abcf438ee15860276f52fee67d3c2234bfcd1ed0,T125F262213C4852F5830EC5B456927058F324429F6E87AC3D368FA5983F55BB8E2FE29D,71ed73fce655910c2ddb0b7fb0f11a3f087e91887d462272ab523341c472b7d9,2014-09-21T11:04:36Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:ffdee1034a816839141c5b2d7a9aa1107eae62c2,T15DF262213C4852F5830EC5B456927058F324429F6E87AC3D368FA5983F55BB8E2FE29D,20f92c5856bde0bd455efb786cccc8b558d3d11888b011a6328737c5a726835f,2014-09-22T21:39:03Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:e89fa7e0217c7f15277f5340f37e1c7393048884,T1C4F262213C4852F5830EC5B456927058F324429F6E87AC3D368FA5983F55BB8E2FE29D,d5841357fe675d57e7336f7e5338eb4a2e7b8917c86217de399a1173fbd6af64,2014-09-23T12:13:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:a390927e31c10bc1776203abb9d163c700c036cb,T1B8F262213C4852F5830EC5B456927058F324429F6E87AC3D368FA5983F55BB8D2FE29D,6c4ea0abee4f0b1e508b70a0c23b4067d74824f2146703a5c1481cfd9dd49bdb,2014-09-23T20:48:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:d3b5cebe5b199446673d9e051e87015f4ba705c5,T1CAF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,8e4af8540dfceed49eaf6867c33b2c5aea630b15ed16ab09e2fe53861de97177,2014-09-25T14:56:47Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:ebdee5b0d2e39e0009f46e5a01777a600931737c,T1BCF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,987a985f4ae0bc3106cf26355e48fae153efe909564236bf634ec3163c3241bf,2014-10-13T17:36:36Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:3340e305c9aab6d001ed6bfb3ff4c57b4003c0fa,T18FF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,85414492c52addf03482d767eb8009e18fa5e6f1c923f8ad5dd4108789ca72d0,2014-10-14T08:05:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:ea44c2e39dcd3a05cb0ec9c9779051b1a859909a,T12DF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,1b6c36c1689d84a27754f678d4ce15d6aa4311be683126251aee4b1202505552,2014-10-14T08:55:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:e54677fbd0241cabf3ec3e6aadf73364553a3bbb,T1C4F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,cb6f7bf9c77cb33b7fbe3336dcf4a5c77c9a9f6f3d3158e168ee07042eea8980,2014-10-19T10:25:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:6f6d51a11a9264b75517bab9667b893294a587f0,T14DF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,7dc10d4b35dee139f7493cffa0472a96e1148e88f170615ccb4518ef9f333bf5,2014-10-23T21:06:46Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:533b1317ec4e2a6e11d084535c1e1475a5bf9d68,T198F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,d4c6da4746cdde21fd0e763eb37bb6d06c59e3f58996aa3bb0018c7c7d394dd6,2014-10-30T12:05:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:b81d3cc3e02c326bf6ed5f1e22ad8152cbc134dd,T130F251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,67cfa4e4cd2a29594c3c1f6ef0f39b83450e231e1674b0ecd30197992b0b5efc,2014-11-03T23:32:59Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:26241de6a402e57e30740cace74d68795503f8d8,T1B0F252213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,020245dcfc5a930ad0e92acb78340a660eae5341fc6388ffbd272c92ac075dc6,2014-11-04T13:17:33Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:314b1d7f80e1426b06882db6cc1493b66e20776d,T16EF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,ab4e58d5ff0f8592dcd1fc94d2ae5daa366f32f346eaeba01859738e9996f727,2014-11-11T18:48:43Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:fb459efeb7c408aa2962d08a20a80f114eea03e8,T1BEF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,3d56770ebc881e4092ff39a09ee19b64123178b131c9b57752d28c0e1e3ebd60,2014-11-25T13:22:02Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:8fccb0e35a432c18159a03546d62ce92ec64fd53,T14CF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,5fae807cc580069f4974efd6a53261f80b741595771a6a3d49aacb8ffc74b0c5,2014-11-29T15:19:44Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:e6b77b5c3d4c2184c7f9700cc3f8f93d4cb968b2,T1EAF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,2a5274af149ede688cd43fc4b52f27e4a34af70ee40cdbe12dc93ad566fe84a9,2014-12-02T12:53:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:2be527780ae2e162a6e644938aab03f73aacd152,T13EF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,6dd9f0e304379206516746a3e9a676d76dcbca2269e9e52c37f7063cd16cfbf5,2014-12-02T20:38:00Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:d892ea1f8a0ffb5059b56d064516d166c7e7ed1c,T1EEF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,6384231c0a9121a201ce0f142e05311255725058cb5ab689159af51ce7c093ac,2014-12-02T20:38:17Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:df4d934eb8c77ccaad0b252561b32ce62e6e05b0,T1C3F251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,53ded6fd098924c500b9461a9857c711215475dd942fbfaaf201b4e94436fdd3,2014-12-03T21:43:53Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:ba6539e4b4fe7335ec777e12940194b418ae1b01,T139F251213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,4edb4378bf693b4558ab27fe06b18a11149ed4a3535967100fe033e435c658a0,2014-12-03T22:43:21Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:0f8781a82707fff47fbb97a5ffaf13b62139e0fa,T1A9F252213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,b48a37fa80ac6353bcf2cf7eaa85e231bfc8f340a84d9731d5d5eb509dbb87f2,2014-12-08T22:56:42Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:fb1bdbeaf48a2003473f488528f0428027a91207,T156F252213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8D2FE29D,95ad667f1d2259653e2ed1a422130ed41858d58d325a99359611aefbfa253949,2014-12-08T23:44:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:5caf4ddc4f2febbd4504aaae91fc11889101d816,T12BF251213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8D2FE29D,fcba15c9fb3fac5fe1bf1b217f792505e4bd37c57493512ec8849aa483ad78fc,2015-01-03T11:45:22Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:912f60acc0735b9e68f89a175fcee6ef9ae62461,T1E70350213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,0ed51fa718c69833b751078955a9d220c52a15425fe76927cd335798a86fd32e,2015-01-30T19:01:07Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:bbe779ce2c0f73cb59960b01efc60a19287bd589,T1B30350213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,ce90d8b2572e3a9ac0a874b18d572acc476695594cfc07feb926a04e4a8043ba,2015-02-03T17:05:09Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:56a75cd6aa2e00418468fe788b12cdf432c4b2d3,T1480350213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,3b963f8b6f61c5a571120fe52fe897f8713800ee7dc6d1575db2fbd46451cbf0,2015-02-25T19:32:55Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:98c9f2e3bcf41d07c2740af24ba683a6abec1102,T1D80350213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,6a61d68cb3276f70d6e809fb8217aa13212aeb610aec61138fb082de5e4db45c,2015-03-03T09:59:46Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:215ed82899bcfef854defb594c1c75bfa61bd250,T1B80351213C4852F5830EC5B456927048F324429FAE87AC3D368FA5983F55BB8E2FD29D,82ad14832e8be5071524d552beb9f1e140505b7faab75cbd3a75a371f1c44dc7,2015-03-04T21:46:40Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:122d6063a9b1e4e9f0831dd6d5b5b30e200492b0,T1870351213D4852F5830EC5B456927048F324429FAE87AC3D368FA5983F55BB8E2FD29D,d3b1fb6ae03b76af5321e89a6a2cb429a96c8ca716559a7c3759fbfa8e4bfe18,2015-03-17T18:05:47Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:62d99afd80b0875be782fcbba6ffeca243c86f93,T1550361213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,89444297502e9e884381a39da072c65cd777b537b58c0783c825c00b53bdfde8,2015-03-18T15:06:23Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:a6ef89aa6343a6cb0e481e66dab8bc49cc2ae34d,T1190351213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,26f8ec3323decc32b87aa6455d24455bf40d6272b4e079c614f887aafcbea912,2015-03-18T15:11:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:037f2e9a89237e67e5677ab8443c411335c7fa04,T1560350213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,8c632c0cc5c224705f815288634e4363293f7775e1e0898ca976c58112e38c25,2015-03-25T15:46:45Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:d76a5d04c38afd8b37bb7adb6636bbb5aa6a74d4,T1940350213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,c40a272a9c442f4fe9ddeaf5e42a54bcb8702eea84359940b5a0d9cdc5724da2,2015-04-07T15:18:37Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:35657a951243b6c81a35a198d65bc4857e8202f3,T1E90350213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,7fe993073b6d9fda088117d8333e725ccd7738734ca023ff9dc88e85e000f867,2015-04-16T18:01:42Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:f8f4862244b989ca7e9d2241b9f06c6b4d8d6bc9,T1C00340213C4852F5830EC5B456927048F324429F6D87AC3D368FA5A83F55BB8E2FD69D,a66cab17cfbb76e9ddc04148e0463142473b33fd61f6f3d0dc485e04bf83dedd,2015-04-19T20:10:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:3e560c5ff5c660847ba1c1ceddc90b570af6b49e,T11F0340213C4852F5830EC5B456927048F324429F6D87AC3D368FA5A83F55BB8E2FD69D,940797b68e47050dd29c506d54321b40f625a0d295723678074f71ce2d920379,2015-04-21T12:12:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:b5636db5878f0c65c4654a78f534eb122f9fc619,T1D50340213C4852F5830EC5B456927048F324429F6D87AC3D368FA5A83F55BB8E2FD29D,db8cf5fbe0d09c2b7472ff24bded4e796e42a7d7e79233770d98e072a78f949b,2015-04-27T17:43:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:761314df23d6e412c352509ff25de8bcb50fb0d9,T1BA0340213C4852F5830EC5B456927048F324429FAD87AC3D368FA5A83F55BB8E2FD29D,fd02c8ca23813e3b1753834d1634c8011100b5b395e075409b25c17a3d2708a9,2015-04-29T10:21:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:af1c100f0ec28a9621ceaadca4918079da64e88d,T1100350223C4852F5830EC5B45692B048F324429F6E87683D368FA5983F54BB8D6FE6DD,c2b1d08e516607d7e22abbef082c039edf4fa0852d323d8cb34a2f4da4748892,2015-04-29T23:27:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:46e6f87fc10c8823da35049f241f28960a1ccea7,T1700350223C4852F5830EC5B45692B048F324429F6E87683D368FA5983F54BB8D6FE6DD,27cff64ccf6c25c1d49a29aae7eb33f6abfdffa63be5d477eb8a1b8cb5c2273f,2015-05-27T10:34:19Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:d59b180e76d162090c2006c0fef968d36d6691b0,T1B90350223C4852F5830EC5B45682B048F324429F6E87683D368FA5983F54BB8D6FE2DD,51920bcd01a54881c866de00612d9b577c95cdc6c4385de75f9f7bc22a4b16ed,2015-05-27T10:34:48Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:13c8de88a67e4513c53483f67610e190e54065ee,T1000350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FD6DD,20d0dcdd800935e44c3f5bcaf40802b0e5c1ee94db64cce99e16f337508ae848,2015-07-22T14:27:17Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:ba11e87b3cc217afefcedeaeb1085dfa25dea4da,T1F20350223C4852F5830EC5B856927048F324429F6E87683D368FA5A83F54BB8D6FD6DD,69c37a6c342e1889b6d03f9b63795e6df38b2e23feff5fa73b56e3026a366680,2015-07-22T15:35:03Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:e4e26930b08b50815c8f927674ce5fb8d95c36ba,T16E0350223C4852F5830EC5B856927048F324429F6E87683D368FA5A83F54BB8D6FD6DD,3f6d08497c5c67090272f270485ab4cbc38032dc29a31be4ce30154047209011,2015-08-19T13:32:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:cf9b12ca5b1baddfae247a236d2daefc41d92130,T1870350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FD6DD,9d405d23e5031c7db22f9761f5229caa453710ea8b6dd688927d26597efcc6e1,2015-08-20T16:36:07Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:3251b4a6a6b7a02d4b2ae23af7cfeba17009d6f3,T1630350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FE6DD,8bd23174f8b529baa68307e88f97928ba47df337aba808d9fb45050b54c1dc01,2015-08-31T11:22:28Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:3cdd9ea949379a8ad06daa06e739d1e65e4a52bc,T1060350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FE6DD,681ec198b020807323b0e47f1fa7f64804ca5fd63b7736af4beaf370cd55ad44,2015-09-07T15:35:07Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:8142a221015ee28f59393aa4df74040825cb6feb,T1250350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FE6DD,84781cb4e02ee0649618b5e6fa31960babe5828ef3c2f5989700c7166411063b,2015-09-09T18:25:23Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:e7adeb8a6bfef3f276ab90e0c93ddbe38b82d687,T1860350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FE6DD,c82668d1e11b0fa8c2b791b9aca8849977333e5bdfa930d91028097115ffa779,2015-09-10T06:36:26Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:04b2a900c174d95e0e8144a6b96d7602230395e3,T11D0350223C4852F5830EC5B456927048F324429F6E87683D368FA5983F54BB8D6FD6DD,c133085f2d56c2d20969427115557fcb7c4a744673d34cfa8893578d8bc3d69f,2015-09-10T07:18:41Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:81e0dfcb66152e8bbe35c7722cf4a61c12fb6748,T138035F223C4852F9830EC5B45682B048F324429F6E87683D369FA5983F54BB8D6FD6DD,582625a205bf1e84e980c7405bedc4f8a2b2143ea86dce06fe129883eb65f627,2015-09-10T19:04:50Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:cae5915c476c9a2a7e1d2174a1b036ee027365c6,T1220350223C4852F5830EC5B45682B048F324429FAD87683D368FA5983F55BB8D6FD6DD,ddb6f9aa240886c934ddc144567189e231990983815d04ce0fa5293288d55477,2015-09-13T14:51:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:ae0e24aace993a4238514e7d2e01f5a6e9a54660,T10B0350223C4852F5830EC5B45692B048F324429FAD87683D369FA5983F54BB8D2FD6DD,628ca4d22057de0d7bcb6120131a304865e996d450f4d29b8c0f96b4a26b3110,2015-09-13T19:35:02Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:b8fe33c659aef0750093c59a5f4befdf776e5e85,T12E0360223C4852F5830EC5B45682B048F324429FAD87683D369FA5983F54BB8D2FD6DD,dff987816cfaaa0d502cfa15f4bc65ee72c0731cb8fda16fa48b2d773c4a7549,2015-09-16T15:02:12Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:40e862faa85bb7264d973b7fafb3e496043804c5,T19A0360223C4852F5830EC5B45682B048F32442AFAD87683D369FA5983F54BB8D2FD6DD,fefa5f28a655c1525c28ae1b7ffdd213c0e73365080bc2a42ae7e63b0090fd55,2015-09-24T19:43:25Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:6c4b790a22cc87f5cdf9451e36c9a1c06f0c4c95,T1FF0350223C4852F5430EC5B85692B058F32442AF6D876C3C369EA5A83F55BB8D2FD2DD,dcaf1f963596576c52b1378a53981b2d524569e9f0468a7ff958265236015958,2015-10-01T20:41:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:82b105792cad51289bd285797789c809b7c45054,T1D70350223C4852F5430EC5B45692B058F32442AF6D876C3C369EA5983F55BB8D2FD2DD,4f64477c1b05be72ad08a72a353da3172311dcb5051cdcb1d97bee3f92cd4450,2015-10-08T14:26:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:9d1cec8a9b1b0a235d902a664548634bb346349c,T1D0035F223C4852F5830EC5B85692B048F32442AF6D87683D369EA5983F55BB8D2FD2DD,8732974cf36a1ef1298399684e6525b2f539e15fcd3ed8ffa3f3b45767192d10,2015-10-14T14:49:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:a5583da5c3037ad4db6c924b8e8b94d9e65ab925,T1E7035F223C4852F5830EC5B85692B048F32442AF6D87683C369EA5983F54BB8D2FD2DD,96550f66b9f6612558520447185881339650074de47ce7ea293007ec6051361d,2015-10-15T13:57:27Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:fccf88993622e34be6e477d73b17a37e8e39800f,T137035F223C4852F5830EC5B85692B048F32442AF6D876C3C369EA5983F54BB8D2FD2DD,59463c9d3747b9fdeeb87f12b7288c9c35cbe3d7e32fb86b8f969993acd6efe0,2015-12-14T15:14:38Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:259457df8e95763fc3233df741039026b057b086,T1FD035F223C4812F5830EC5B45692B058F32442AF6D87683D369FA5983F55BB8D2FD2DD,81176b6031d2442b6a18fad4a7b8c3b0364824d2d9153b6148db9b7f8d4e3752,2015-12-16T12:41:32Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,git:8fcca37187f9dfc6dff63f407590d6c87f4ee7e9,T181035F223C4812F5830EC5B45692B058F32442AF6D87683D369FA5983F54BB8D2FD2DD,3df130443284d6040b9fec6d2d8140af405160acf00efc816875627f717be7d5,2015-12-21T14:18:48Z,https://github.com/CISOfy/lynis
